[DEBUG] 11:47:12:110 GAMECARD_DBG/(557:557): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 11:47:12:115 GAMECARD_DBG/(557:557): (TallGrass Iniciado  | Bloques Libres:4097| Espacio Disponible:256 Kb.)

[DEBUG] 11:47:13:118 GAMECARD_DBG/(557:561): (Intervalo para reconexión con Broker: 600 segundos)

[INFO] 23:54:52:25 GAMECARD_DBG/(21214:21386): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:52:25 GAMECARD_DBG/(21214:21386): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:52:47 GAMECARD_DBG/(21214:21390): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:52:47 GAMECARD_DBG/(21214:21390): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:52:64 GAMECARD_DBG/(21214:21392): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:52:74 GAMECARD_DBG/(21214:21392): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:52:92 GAMECARD_DBG/(21214:21396): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:52:92 GAMECARD_DBG/(21214:21396): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:52:106 GAMECARD_DBG/(21214:21400): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:52:106 GAMECARD_DBG/(21214:21400): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:52:873 GAMECARD_DBG/(21214:21407): SAVE BLOCK | FILE 12.bin
[INFO] 23:54:52:888 GAMECARD_DBG/(21214:21412): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:52:895 GAMECARD_DBG/(21214:21412): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:52:913 GAMECARD_DBG/(21214:21416): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:52:914 GAMECARD_DBG/(21214:21416): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:52:934 GAMECARD_DBG/(21214:21420): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:52:934 GAMECARD_DBG/(21214:21420): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:52:947 GAMECARD_DBG/(21214:21422): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:52:947 GAMECARD_DBG/(21214:21422): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:52:972 GAMECARD_DBG/(21214:21428): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:52:972 GAMECARD_DBG/(21214:21428): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:52:984 GAMECARD_DBG/(21214:21431): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:52:994 GAMECARD_DBG/(21214:21431): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:53:7 GAMECARD_DBG/(21214:21434): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:53:11 GAMECARD_DBG/(21214:21434): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:53:830 GAMECARD_DBG/(21214:21441): SAVE BLOCK | FILE 12.bin
[INFO] 23:54:53:854 GAMECARD_DBG/(21214:21446): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:53:854 GAMECARD_DBG/(21214:21446): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:53:871 GAMECARD_DBG/(21214:21448): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:53:872 GAMECARD_DBG/(21214:21448): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:53:894 GAMECARD_DBG/(21214:21454): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:53:894 GAMECARD_DBG/(21214:21454): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:53:911 GAMECARD_DBG/(21214:21458): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:53:911 GAMECARD_DBG/(21214:21458): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:53:936 GAMECARD_DBG/(21214:21461): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:53:936 GAMECARD_DBG/(21214:21461): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:53:957 GAMECARD_DBG/(21214:21467): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:53:957 GAMECARD_DBG/(21214:21467): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:53:970 GAMECARD_DBG/(21214:21470): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:53:971 GAMECARD_DBG/(21214:21470): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:54:749 GAMECARD_DBG/(21214:21476): SAVE BLOCK | FILE 12.bin
[INFO] 23:54:54:774 GAMECARD_DBG/(21214:21483): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:54:774 GAMECARD_DBG/(21214:21483): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:54:789 GAMECARD_DBG/(21214:21487): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:54:790 GAMECARD_DBG/(21214:21487): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:54:813 GAMECARD_DBG/(21214:21491): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:54:814 GAMECARD_DBG/(21214:21491): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:54:830 GAMECARD_DBG/(21214:21496): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:54:837 GAMECARD_DBG/(21214:21496): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:54:853 GAMECARD_DBG/(21214:21498): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:54:853 GAMECARD_DBG/(21214:21498): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:54:870 GAMECARD_DBG/(21214:21502): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:54:872 GAMECARD_DBG/(21214:21502): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:54:890 GAMECARD_DBG/(21214:21507): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:54:890 GAMECARD_DBG/(21214:21507): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:55:610 GAMECARD_DBG/(21214:21513): SAVE BLOCK | FILE 12.bin
[INFO] 23:54:55:633 GAMECARD_DBG/(21214:21518): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:55:634 GAMECARD_DBG/(21214:21518): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:55:650 GAMECARD_DBG/(21214:21522): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:55:650 GAMECARD_DBG/(21214:21522): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:55:675 GAMECARD_DBG/(21214:21526): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:55:675 GAMECARD_DBG/(21214:21526): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:55:691 GAMECARD_DBG/(21214:21529): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:55:692 GAMECARD_DBG/(21214:21529): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:55:715 GAMECARD_DBG/(21214:21533): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:55:715 GAMECARD_DBG/(21214:21533): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:55:739 GAMECARD_DBG/(21214:21538): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:55:739 GAMECARD_DBG/(21214:21538): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:55:761 GAMECARD_DBG/(21214:21541): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:55:764 GAMECARD_DBG/(21214:21541): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:56:497 GAMECARD_DBG/(21214:21547): SAVE BLOCK | FILE 12.bin
[INFO] 23:54:56:522 GAMECARD_DBG/(21214:21552): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:56:523 GAMECARD_DBG/(21214:21552): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:56:543 GAMECARD_DBG/(21214:21556): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:56:544 GAMECARD_DBG/(21214:21556): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:56:568 GAMECARD_DBG/(21214:21560): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:56:568 GAMECARD_DBG/(21214:21560): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:56:591 GAMECARD_DBG/(21214:21564): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:56:592 GAMECARD_DBG/(21214:21564): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:56:609 GAMECARD_DBG/(21214:21568): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:56:609 GAMECARD_DBG/(21214:21568): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:56:629 GAMECARD_DBG/(21214:21572): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:56:630 GAMECARD_DBG/(21214:21572): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:56:650 GAMECARD_DBG/(21214:21575): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:56:650 GAMECARD_DBG/(21214:21575): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:57:364 GAMECARD_DBG/(21214:21581): SAVE BLOCK | FILE 12.bin
[INFO] 23:54:57:387 GAMECARD_DBG/(21214:21586): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:57:387 GAMECARD_DBG/(21214:21586): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:57:405 GAMECARD_DBG/(21214:21590): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:57:406 GAMECARD_DBG/(21214:21590): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:57:426 GAMECARD_DBG/(21214:21594): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:57:427 GAMECARD_DBG/(21214:21594): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:57:442 GAMECARD_DBG/(21214:21598): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:57:442 GAMECARD_DBG/(21214:21598): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:57:465 GAMECARD_DBG/(21214:21602): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:57:465 GAMECARD_DBG/(21214:21602): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:57:490 GAMECARD_DBG/(21214:21606): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:57:490 GAMECARD_DBG/(21214:21606): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:57:505 GAMECARD_DBG/(21214:21609): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:57:506 GAMECARD_DBG/(21214:21609): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:58:221 GAMECARD_DBG/(21214:21615): SAVE BLOCK | FILE 12.bin
[INFO] 23:54:58:246 GAMECARD_DBG/(21214:21620): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:58:246 GAMECARD_DBG/(21214:21620): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:58:267 GAMECARD_DBG/(21214:21624): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:58:268 GAMECARD_DBG/(21214:21624): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:58:280 GAMECARD_DBG/(21214:21626): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:58:280 GAMECARD_DBG/(21214:21626): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:58:307 GAMECARD_DBG/(21214:21632): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:58:307 GAMECARD_DBG/(21214:21632): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:58:316 GAMECARD_DBG/(21214:21634): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:58:318 GAMECARD_DBG/(21214:21634): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:58:341 GAMECARD_DBG/(21214:21640): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:58:342 GAMECARD_DBG/(21214:21640): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:58:367 GAMECARD_DBG/(21214:21643): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:58:367 GAMECARD_DBG/(21214:21643): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:59:62 GAMECARD_DBG/(21214:21649): SAVE BLOCK | FILE 12.bin
[INFO] 23:54:59:86 GAMECARD_DBG/(21214:21654): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:59:87 GAMECARD_DBG/(21214:21654): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:59:100 GAMECARD_DBG/(21214:21657): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:59:100 GAMECARD_DBG/(21214:21657): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:59:114 GAMECARD_DBG/(21214:21662): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:59:115 GAMECARD_DBG/(21214:21662): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:59:135 GAMECARD_DBG/(21214:21665): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:59:138 GAMECARD_DBG/(21214:21665): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:59:163 GAMECARD_DBG/(21214:21670): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:59:163 GAMECARD_DBG/(21214:21670): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:59:185 GAMECARD_DBG/(21214:21674): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:59:187 GAMECARD_DBG/(21214:21674): SAVE BLOCK | FILE 538.bin
[INFO] 23:54:59:201 GAMECARD_DBG/(21214:21677): SAVE BLOCK | FILE 6.bin
[INFO] 23:54:59:201 GAMECARD_DBG/(21214:21677): SAVE BLOCK | FILE 538.bin
[INFO] 23:55:00:34 GAMECARD_DBG/(21214:21683): SAVE BLOCK | FILE 12.bin
[INFO] 23:55:00:58 GAMECARD_DBG/(21214:21688): SAVE BLOCK | FILE 6.bin
[INFO] 23:55:00:58 GAMECARD_DBG/(21214:21688): SAVE BLOCK | FILE 538.bin
[INFO] 23:55:00:75 GAMECARD_DBG/(21214:21692): SAVE BLOCK | FILE 6.bin
[INFO] 23:55:00:75 GAMECARD_DBG/(21214:21692): SAVE BLOCK | FILE 538.bin
[INFO] 23:55:00:97 GAMECARD_DBG/(21214:21695): SAVE BLOCK | FILE 6.bin
[INFO] 23:55:00:98 GAMECARD_DBG/(21214:21695): SAVE BLOCK | FILE 538.bin
[INFO] 23:55:00:114 GAMECARD_DBG/(21214:21700): SAVE BLOCK | FILE 6.bin
[INFO] 23:55:00:114 GAMECARD_DBG/(21214:21700): SAVE BLOCK | FILE 538.bin
[INFO] 23:55:00:138 GAMECARD_DBG/(21214:21704): SAVE BLOCK | FILE 6.bin
[INFO] 23:55:00:139 GAMECARD_DBG/(21214:21704): SAVE BLOCK | FILE 538.bin
[INFO] 23:55:00:162 GAMECARD_DBG/(21214:21707): SAVE BLOCK | FILE 6.bin
[INFO] 23:55:00:163 GAMECARD_DBG/(21214:21707): SAVE BLOCK | FILE 538.bin
[INFO] 23:55:00:175 GAMECARD_DBG/(21214:21710): SAVE BLOCK | FILE 6.bin
[INFO] 23:55:00:176 GAMECARD_DBG/(21214:21710): SAVE BLOCK | FILE 538.bin
[INFO] 23:55:01:308 GAMECARD_DBG/(21214:21717): SAVE BLOCK | FILE 12.bin
[INFO] 23:55:01:331 GAMECARD_DBG/(21214:21722): SAVE BLOCK | FILE 6.bin
[INFO] 23:55:01:331 GAMECARD_DBG/(21214:21722): SAVE BLOCK | FILE 538.bin
[INFO] 23:55:01:348 GAMECARD_DBG/(21214:21726): SAVE BLOCK | FILE 6.bin
[INFO] 23:55:01:348 GAMECARD_DBG/(21214:21726): SAVE BLOCK | FILE 538.bin
[INFO] 23:55:01:373 GAMECARD_DBG/(21214:21730): SAVE BLOCK | FILE 6.bin
[INFO] 23:55:01:374 GAMECARD_DBG/(21214:21730): SAVE BLOCK | FILE 538.bin
[INFO] 23:55:01:379 GAMECARD_DBG/(21214:21732): SAVE BLOCK | FILE 6.bin
[INFO] 23:55:01:383 GAMECARD_DBG/(21214:21732): SAVE BLOCK | FILE 538.bin
[INFO] 23:55:01:405 GAMECARD_DBG/(21214:21737): SAVE BLOCK | FILE 6.bin
[INFO] 23:55:01:406 GAMECARD_DBG/(21214:21737): SAVE BLOCK | FILE 538.bin
[INFO] 23:55:01:413 GAMECARD_DBG/(21214:21740): SAVE BLOCK | FILE 6.bin
[INFO] 23:55:01:413 GAMECARD_DBG/(21214:21740): SAVE BLOCK | FILE 538.bin
[INFO] 23:55:01:442 GAMECARD_DBG/(21214:21745): SAVE BLOCK | FILE 6.bin
[INFO] 23:55:01:442 GAMECARD_DBG/(21214:21745): SAVE BLOCK | FILE 538.bin
[DEBUG] 23:55:22:620 GAMECARD_DBG/(21747:21747): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 23:55:22:623 GAMECARD_DBG/(21747:21747): (TallGrass Iniciado  | Bloques Libres:3343| Espacio Disponible:208 Kb.)

[DEBUG] 23:55:23:625 GAMECARD_DBG/(21747:21751): (Intervalo para reconexión con Broker: 600 segundos)

[DEBUG] 23:55:54:321 GAMECARD_DBG/(21756:21756): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 23:55:54:331 GAMECARD_DBG/(21756:21756): (TallGrass Iniciado  | Bloques Libres:3343| Espacio Disponible:208 Kb.)

[DEBUG] 23:55:55:377 GAMECARD_DBG/(21756:21760): (Intervalo para reconexión con Broker: 600 segundos)

[INFO] 23:57:14:519 GAMECARD_DBG/(21756:21783): SAVE BLOCK | FILE 12.bin
[INFO] 23:57:37:569 GAMECARD_DBG/(21756:21790): SAVE BLOCK | FILE 12.bin
[INFO] 23:57:41:632 GAMECARD_DBG/(21756:21795): SAVE BLOCK | FILE 12.bin
[INFO] 23:57:46:585 GAMECARD_DBG/(21756:21801): SAVE BLOCK | FILE 12.bin
[INFO] 23:57:51:833 GAMECARD_DBG/(21756:21805): SAVE BLOCK | FILE 12.bin
[INFO] 23:57:55:831 GAMECARD_DBG/(21756:21809): SAVE BLOCK | FILE 12.bin
[INFO] 23:57:55:833 GAMECARD_DBG/(21756:21809): SAVE BLOCK | FILE 758.bin
[INFO] 23:58:04:709 GAMECARD_DBG/(21756:21814): SAVE BLOCK | FILE 12.bin
[INFO] 23:58:04:710 GAMECARD_DBG/(21756:21814): SAVE BLOCK | FILE 758.bin
[INFO] 23:58:22:40 GAMECARD_DBG/(21756:21819): SAVE BLOCK | FILE 12.bin
[INFO] 23:58:22:43 GAMECARD_DBG/(21756:21819): SAVE BLOCK | FILE 758.bin
[INFO] 23:58:35:480 GAMECARD_DBG/(21756:21825): SAVE BLOCK | FILE 12.bin
[INFO] 23:58:35:482 GAMECARD_DBG/(21756:21825): SAVE BLOCK | FILE 758.bin
[INFO] 23:58:36:468 GAMECARD_DBG/(21756:21831): SAVE BLOCK | FILE 12.bin
[INFO] 23:58:36:469 GAMECARD_DBG/(21756:21831): SAVE BLOCK | FILE 758.bin
[INFO] 23:58:37:174 GAMECARD_DBG/(21756:21836): SAVE BLOCK | FILE 12.bin
[INFO] 23:58:37:176 GAMECARD_DBG/(21756:21836): SAVE BLOCK | FILE 758.bin
[INFO] 23:58:37:843 GAMECARD_DBG/(21756:21841): SAVE BLOCK | FILE 12.bin
[INFO] 23:58:37:844 GAMECARD_DBG/(21756:21841): SAVE BLOCK | FILE 758.bin
[INFO] 23:58:38:501 GAMECARD_DBG/(21756:21846): SAVE BLOCK | FILE 12.bin
[INFO] 23:58:38:502 GAMECARD_DBG/(21756:21846): SAVE BLOCK | FILE 758.bin
[INFO] 23:58:39:257 GAMECARD_DBG/(21756:21851): SAVE BLOCK | FILE 12.bin
[INFO] 23:58:39:265 GAMECARD_DBG/(21756:21851): SAVE BLOCK | FILE 758.bin
[DEBUG] 00:02:27:419 GAMECARD_DBG/(21933:21933): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 00:02:27:421 GAMECARD_DBG/(21933:21933): (TallGrass Iniciado  | Bloques Libres:3319| Espacio Disponible:207 Kb.)

[DEBUG] 00:02:28:452 GAMECARD_DBG/(21933:21947): (Intervalo para reconexión con Broker: 600 segundos)

[INFO] 00:02:52:268 GAMECARD_DBG/(21933:21952): SAVE BLOCK | FILE 12.bin
[INFO] 00:02:52:268 GAMECARD_DBG/(21933:21952): SAVE BLOCK | FILE 758.bin
[DEBUG] 00:05:05:690 GAMECARD_DBG/(22040:22040): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 00:05:05:691 GAMECARD_DBG/(22040:22040): (TallGrass Iniciado  | Bloques Libres:3317| Espacio Disponible:207 Kb.)

[DEBUG] 00:05:06:716 GAMECARD_DBG/(22040:22058): (Intervalo para reconexión con Broker: 600 segundos)

[INFO] 00:05:15:775 GAMECARD_DBG/(22040:22062): SAVE BLOCK | FILE 12.bin
[INFO] 00:05:15:776 GAMECARD_DBG/(22040:22062): SAVE BLOCK | FILE 758.bin
[INFO] 00:05:18:419 GAMECARD_DBG/(22040:22069): SAVE BLOCK | FILE 12.bin
[INFO] 00:05:18:420 GAMECARD_DBG/(22040:22069): SAVE BLOCK | FILE 758.bin
[INFO] 00:05:19:300 GAMECARD_DBG/(22040:22074): SAVE BLOCK | FILE 12.bin
[INFO] 00:05:19:300 GAMECARD_DBG/(22040:22074): SAVE BLOCK | FILE 758.bin
[INFO] 00:05:20:44 GAMECARD_DBG/(22040:22080): SAVE BLOCK | FILE 12.bin
[INFO] 00:05:20:44 GAMECARD_DBG/(22040:22080): SAVE BLOCK | FILE 758.bin
[INFO] 00:05:20:779 GAMECARD_DBG/(22040:22085): SAVE BLOCK | FILE 12.bin
[INFO] 00:05:20:779 GAMECARD_DBG/(22040:22085): SAVE BLOCK | FILE 758.bin
[INFO] 00:05:21:476 GAMECARD_DBG/(22040:22090): SAVE BLOCK | FILE 12.bin
[INFO] 00:05:21:476 GAMECARD_DBG/(22040:22090): SAVE BLOCK | FILE 758.bin
[INFO] 00:05:22:190 GAMECARD_DBG/(22040:22095): SAVE BLOCK | FILE 12.bin
[INFO] 00:05:22:200 GAMECARD_DBG/(22040:22095): SAVE BLOCK | FILE 758.bin
[INFO] 00:05:22:874 GAMECARD_DBG/(22040:22100): SAVE BLOCK | FILE 12.bin
[INFO] 00:05:22:874 GAMECARD_DBG/(22040:22100): SAVE BLOCK | FILE 758.bin
[INFO] 00:05:36:801 GAMECARD_DBG/(22040:22105): SAVE BLOCK | FILE 12.bin
[INFO] 00:05:36:803 GAMECARD_DBG/(22040:22105): SAVE BLOCK | FILE 758.bin
[INFO] 00:05:37:575 GAMECARD_DBG/(22040:22112): SAVE BLOCK | FILE 12.bin
[INFO] 00:05:37:577 GAMECARD_DBG/(22040:22112): SAVE BLOCK | FILE 758.bin
[INFO] 00:05:38:420 GAMECARD_DBG/(22040:22117): SAVE BLOCK | FILE 12.bin
[INFO] 00:05:38:424 GAMECARD_DBG/(22040:22117): SAVE BLOCK | FILE 758.bin
[INFO] 00:05:39:215 GAMECARD_DBG/(22040:22124): SAVE BLOCK | FILE 12.bin
[INFO] 00:05:39:219 GAMECARD_DBG/(22040:22124): SAVE BLOCK | FILE 758.bin
[INFO] 00:05:40:51 GAMECARD_DBG/(22040:22130): SAVE BLOCK | FILE 12.bin
[INFO] 00:05:40:51 GAMECARD_DBG/(22040:22130): SAVE BLOCK | FILE 758.bin
[INFO] 00:05:48:594 GAMECARD_DBG/(22040:22138): SAVE BLOCK | FILE 12.bin
[INFO] 00:05:48:594 GAMECARD_DBG/(22040:22138): SAVE BLOCK | FILE 758.bin
[INFO] 00:06:03:336 GAMECARD_DBG/(22040:22143): SAVE BLOCK | FILE 12.bin
[INFO] 00:06:03:336 GAMECARD_DBG/(22040:22143): SAVE BLOCK | FILE 758.bin
[INFO] 00:06:07:344 GAMECARD_DBG/(22040:22149): SAVE BLOCK | FILE 12.bin
[INFO] 00:06:07:344 GAMECARD_DBG/(22040:22149): SAVE BLOCK | FILE 758.bin
[INFO] 00:06:08:787 GAMECARD_DBG/(22040:22154): SAVE BLOCK | FILE 12.bin
[INFO] 00:06:08:789 GAMECARD_DBG/(22040:22154): SAVE BLOCK | FILE 758.bin
[INFO] 00:06:10:265 GAMECARD_DBG/(22040:22159): SAVE BLOCK | FILE 12.bin
[INFO] 00:06:10:266 GAMECARD_DBG/(22040:22159): SAVE BLOCK | FILE 758.bin
[INFO] 00:06:11:46 GAMECARD_DBG/(22040:22165): SAVE BLOCK | FILE 12.bin
[INFO] 00:06:11:47 GAMECARD_DBG/(22040:22165): SAVE BLOCK | FILE 758.bin
[INFO] 00:06:11:813 GAMECARD_DBG/(22040:22171): SAVE BLOCK | FILE 12.bin
[INFO] 00:06:11:813 GAMECARD_DBG/(22040:22171): SAVE BLOCK | FILE 758.bin
[DEBUG] 00:11:45:856 GAMECARD_DBG/(22708:22708): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 00:11:45:868 GAMECARD_DBG/(22708:22708): (TallGrass Iniciado  | Bloques Libres:3277| Espacio Disponible:204 Kb.)

[DEBUG] 00:11:46:913 GAMECARD_DBG/(22708:22715): (Intervalo para reconexión con Broker: 600 segundos)

[DEBUG] 00:14:55:563 GAMECARD_DBG/(22781:22781): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 00:14:55:577 GAMECARD_DBG/(22781:22781): (TallGrass Iniciado  | Bloques Libres:3277| Espacio Disponible:204 Kb.)

[DEBUG] 00:14:56:625 GAMECARD_DBG/(22781:22788): (Intervalo para reconexión con Broker: 600 segundos)

[INFO] 00:15:14:850 GAMECARD_DBG/(22781:22796): SAVE BLOCK | FILE 12.bin
[INFO] 00:15:14:866 GAMECARD_DBG/(22781:22796): SAVE BLOCK | FILE 758.bin
[DEBUG] 00:17:31:343 GAMECARD_DBG/(22841:22841): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 00:17:31:353 GAMECARD_DBG/(22841:22841): (TallGrass Iniciado  | Bloques Libres:3275| Espacio Disponible:204 Kb.)

[INFO] 00:17:31:560 GAMECARD_DBG/(22841:22849): SAVE BLOCK | FILE 12.bin
[INFO] 00:17:31:575 GAMECARD_DBG/(22841:22849): SAVE BLOCK | FILE 758.bin
[INFO] 00:17:31:684 GAMECARD_DBG/(22841:22852): SAVE BLOCK | FILE 12.bin
[INFO] 00:17:31:695 GAMECARD_DBG/(22841:22852): SAVE BLOCK | FILE 758.bin
[INFO] 00:17:31:749 GAMECARD_DBG/(22841:22851): SAVE BLOCK | FILE 12.bin
[INFO] 00:17:31:755 GAMECARD_DBG/(22841:22851): SAVE BLOCK | FILE 758.bin
[DEBUG] 00:17:32:395 GAMECARD_DBG/(22841:22869): (Intervalo para reconexión con Broker: 600 segundos)

[INFO] 00:17:48:19 GAMECARD_DBG/(22841:22875): SAVE BLOCK | FILE 12.bin
[INFO] 00:17:48:20 GAMECARD_DBG/(22841:22875): SAVE BLOCK | FILE 758.bin
[INFO] 00:17:52:856 GAMECARD_DBG/(22841:22882): SAVE BLOCK | FILE 12.bin
[INFO] 00:17:52:857 GAMECARD_DBG/(22841:22882): SAVE BLOCK | FILE 758.bin
